message_id,date,text
1092,2024-06-25T12:57:53+00:00,"🔶በዚህ እሁድ በቴሌግራም ቀጥታ ስርጭት!! 

የጤና ወግ የአይን ሞራ ግርዶሽ አና የአጭር እና ረጅም እይታ እክሎችን የሚዴስስ ውይይት ይዞ ቀርቧል።

💥የማየት እክል መንስኤዎች ከተወለዱ ጀምሮ ያሉ ወይም በኋላ ላይ የተገኙ እንደ እርጅና፣ ጉዳት ወይም የጄኔቲክ ሁኔታዎች ባሉ ምክንያቶች ሊሆኑ ይችላሉ። 

🗣እንግዳችን:
👉ዶ/ር ምስጋናው መኮንን (ኮንሰልታንት ኦፕታልሞሎጂስት) 

🗓እሁድ ሰኔ 23 2016

⏰ከምሽቱ 12 ሰዓት (በኢትዮጵያ)

⚡️ውይይቱን ለመቀላቀል እዚህ ይጫኑ 
👇👇👇👇👇👇👇👇
https://t.me/yetenaweg?livestream

⚡️የውይይት ቻናላችንን ለመቀላቀል እዚህ ይጫኑ: https://t.me/+dl4juoncBxMyODVh"
1091,2024-06-25T06:19:42+00:00,"📌የማጅራት ገትር በሽታ ምንድነው?

🔖የማጅራት ገትር በሽታ በአንጎል እና በህብለ ሰረሰር ዙሪያ ያሉ ሕብረ ሕዋሳት የመቆጣት በሽታ ነው::

🔖ህመምተኛው የሚያሳዩት ምልክቶች በጥቂቱ:-

     📍ራስ ምታት
     📍የማጅራት መገተር   
     📍 መጣል እና ማንቀጥቀጥ  
     📍ብርሃን መኖሩ የበሽተኛውን አይን ማስጨነቅ

🔖በሽታው እንዴት ከሰው ወደ ሰው ይተላለፋል?      

🔖በበሽታው ምክንያት የሚመጡ መዘዞች ምንድናቸው?

💊ህክምናውስ ምን ይመስላል?


💦 እነዚህን እና ሌሎች ጥያቄዎችን መልስ ለማግኘት 👉🏾እዚህ ይጫኑ።

💦 የቴሌግራም ቻናላችንን ለመቀላቀል 👉🏾 እዚህ ይጫኑ።"
1088,2024-06-20T06:54:39+00:00,"💥ራስ ምታት 

👉 ስንት አይነት ራስ ምታት አለ? መቼ ወደ ጤና ተቋም መምጣት ያስፈልጋል? 

💥 የጤና ወግ ከዚህ ቀደም ስለ ራስ ምታት ያደረግነውን ውይይት አሁን በቴሌግራም ቻናላችን ላይ ያዳምጡ።

✨እንግዳችን:
           ዶ/ር ፍቅሩ ፀሀይነህ 

የተለያዩ የራስ ምታት ዓይነቶችን : ዋና መንስኤዎቻቸውን እና ሊጠነቀቁዋቸው የሚገቡ የአደጋ ምልክቶችን ለማወቅ ይህንን ውይይት እንጋብዝዎታለን።"
1084,2024-06-14T16:33:18+00:00,"ደም ለግሰው ህይወት ስለታደጉ  እናመሰግናለን።

✍✍ በየአመቱ በፈረንጆች ሰኔ 14 አለማቀፍዊ የደም ልገሳ ቀን ታስቦ ይውላል።

👉 የዘንድሮ የዓለም አቀፍ የደም ልገሳ ቀን "" 20 ዓመታት የደም ልገሳ ቀንን ስናከብር  ደም ለጋሾችን እናመሰግናለን"" በሚል መሪ ቃል እየተከበረ ይገኛል፡፡

💥 የእርስዎ የአንድ ጊዜ ደም ልገሳ የምን ያህል ሰው ህይወት እንደሚታደግ ያውቃሉ?

💥 አንድ ጊዜ ክንዳችንን በመዘርጋት የሶስት ወገናችንን ህይወት እንታደግ።

🔸ለበለጠ መረጃ:  https://yetenaweg.com/"
1082,2024-06-09T15:28:37+00:00,ጥያቄያችሁን አጋሩን
1081,2024-06-09T15:05:18+00:00,"https://t.me/yetenaweg?livestream

ስለ ኩላሊት ጤና ፣ ህክምና እና ዳያሊሶስ የምናደርገው ዉይይት አሁን ተጀምሯል ። ጠይቁ፣ ተማሩ ፣ ማወቅ ለሚፈልጉ ሊነኩን ማጋራት ትችላላችሁ"
1078,2024-06-06T07:51:30+00:00,"📣በዚህ እሁድ በቴሌግራም ቀጥታ ስርጭት የኩላሊት በሽታ ክትትል እና የዳያሊሲስ ህክምና በሚል ርዕስ በምናደርገው ውይይት ይቀላቀሉን።

💧የአንድ ሰው ኩላሊት ከደም ውስጥ ቆሻሻን እና  የተለያዩ ፈሳሾችን በበቂ ሁኔታ ማጣራት ሲያቅተው ዳያሊሲስ ያስፈልጋል። ይህም እንደ የስኳር በሽታ፣ የደም ግፊት እና የተለያዩ የኩላሊት በሽታዎች ባሉ ሁኔታዎች ሊከሰት ይችላል።

🗣እንግዶቻችን:
👉ዶ/ር ሃመልማል ሀ/ጊዮርጊስ  (የኩላሊት ህክምና ስፔሻሊስት፣ በቅዱስ ጳውሎስ ሚሊኒየም ሜዲካል ኮሌጅ የውስጥ ደዌ ህክምና ረዳት ፕሮፌሰር) 

👉ዶ/ር ፍፁም ጥላሁን (በቶማስ ጄፈርሰን ዩኒቨርሲቲ ሆስፒታል የኩላሊት ህክምና ስፔሻሊስት)

🗓እሁድ ሰኔ 2 2016

⏰ከምሽቱ 12 ሰዓት (በኢትዮጵያ)

💥ውይይቱን ለመቀላቀል እዚህ ይጫኑ 
👇👇👇👇👇👇👇👇
https://t.me/yetenaweg?livestream

👉የውይይት ቻናላችንን ለመቀላቀል እዚህ ይጫኑ: https://t.me/+dl4juoncBxMyODVh"
1077,2024-06-05T20:27:37+00:00,https://www.clubhouse.com/room/xlOVk34E?utm_medium=ch_room_xr&utm_campaign=hRlA5hD3l5eqiHBShxl5xA-1276560
1071,2024-05-31T17:24:29+00:00,"የዘንድሮ የዓለም አቀፍ ከትምባሆ ነጻ ቀን በአለም አቀፍ ደረጃ  ‹‹ህፃናትና ወጣቶችን ከትምባሆ ኢንዱስትሪ ተፅህኖ በመከላከል ከትምባሆ ነፃ ትውልድ እንፍጠር!›› በሚል መሪ ቃል እየተከበረ ይገኛል፡፡

የጤና ወግ የትምባሆ ማጨስ በጤና ላይ የሚያስከትለውን ጉዳት እየተማማርን ቀኑን እንድናስብ ይጋብዛል።

ትምባሆ ማጨስን በማቆም ጤንነታችንን መጠበቅ እና ማደስ ይቻላል።"
1070,2024-05-29T05:23:45+00:00,"📣 ስትሮክ በሽታና ምልክቶቹ

💥ስትሮክ ማለት በድንገት የሚከሰት የአንጎል ጥቃት ሲሆን: የጭንቅላት የደም ዝውውርን በማቆም ከፍተኛ የአንጎልና የሰውነት ጉዳት ያደርሳል

    የስትሮክ በሽታ ምልክቶች ምን እንደሆኑ ያውቃሉ?

ድንገተኛ የመደንዘዝ ስሜት ወይም ድክመት፡ በተለይ በአንድ የሰውነት ክፍል ፊትን፣ ክንድ ወይም እግርን ይጎዳል።

የመናገር ችግር፡ ድንገተኛ ንግግርን የመረዳት ችግር ወይም ቃላትን መፍጠር።

የመራመድ ችግር፡ ድንገተኛ መፍዘዝ፣ ሚዛን ማጣት ወይም ቅንጅት ማጣት።

የማየት ችግር፡ በአንድ ወይም በሁለቱም አይኖች ላይ ድንገተኛ ችግር።

ከባድ ራስ ምታት ና ሌሎችም ምልክቶች።

👉የግንቦት ወር  በየአመቱ የአለም የስትሮክ ወር
በመባል ይከበራል።  

💥 ስለ ስትሮክ በሽታ  ዝርዝር መረጃዎች ለማግኘት እዚህ ይጫኑ http://yetenaweg.com

💥የቴሌግራም ቻናላችንን ለመቀላቀል እዚህ ይጫኑ"
1066,2024-05-28T11:40:33+00:00,"የወር አበባ ንፅህና አጠባበቅ

✍✍በየአመቱ በፈረንጆች ግንቦት 28  የወር አበባ ንፅህና ቀን በመባል ይከበራል። ቀኑ ሴቶች እና ልጃገረዶች በወር አበባቸው ወቅት የሚያጋጥሟቸውን ተግዳሮቶች ለማስታወስና ለመቅረፍ  ያገለግላል። 

👉በተለይ ዝቅተኛ ገቢ ባለባቸው ሀገራት የንፁህ ውሃ፣ የንፅህና አጠባበቅ እና የንፅህና መጠበቂያ ምርቶች ተደራሽነት ውስንነት  ለመግታት ጥረት ይደረጋል።

💥 ስለ የወር አበባ ንፅህና አጠባበቅ ዝርዝር መረጃዎች ለማግኘት እዚህ ይጫኑ 

https://shorturl.at/SVcbO

🔸ለበለጠ መረጃ:  https://yetenaweg.com/"
1064,2024-05-26T15:03:01+00:00,ተጀምሯል !!
1061,2024-05-23T05:12:24+00:00,"የጤና ወግ  🔴የራስ ምታት🔴 በሚል ርዕስ በቴሌግራም ቀጥታ ስርጭት ውይይት ይዞላችሁ መጥቷል።

⚡️ለራስ ምታት መከሰት ወይም መባባስ አስተዋጽኦ ከሚያደርጉ ነገሮች መካከል: ጭንቀት፣ የሆርሞን ለውጦች፣ አንድ አንድ የምግብ አይነቶች፣ የእንቅልፍ መዛባት እና አካላዊ ምክንያቶች እንደ ደካማ አቀማመጥ የተወሰኑት ናቸው።

🗣እንግዳችን:
     ዶ/ር ፍቅሩ ፀሀይነህ (የአ.አ የነርቭ ህክምና ረዳት ፕሮፌሰር ፣ የቀድሞ የነርቭ ህክምና ክፍል ሃላፊ) 

🗓እሁድ ግንቦት 18 2016

⏰ከምሽቱ 12 ሰዓት (በኢትዮጵያ)

💥ውይይቱን ለመቀላቀል እዚህ ይጫኑ 
👇👇👇👇👇👇👇👇
https://t.me/yetenaweg?livestream

👉የውይይት ቻናላችንን ለመቀላቀል እዚህ ይጫኑ: https://t.me/+dl4juoncBxMyODVh"
1058,2024-05-19T14:59:23+00:00,ተጀምሯል !!
1055,2024-05-18T07:43:58+00:00,"Weekend with Yetena Weg! 🌟

Join us for two informative sessions

CME - ""PSYCHIATRIC EMERGENCIES"" 

🕔 Time: 6:00 PM EAT
📆 Date: Saturday May 18

🔗 https://us02web.zoom.us/webinar/register/WN_G3Ig_sFpRZCaVXcrpXjdkg#/registration

 

Telegram Live  - "" ትኩሳት ያለው ልጅ”
🗓እሁድ ግንቦት 11 2016

⏰ከምሽቱ 12 ሰዓት (በኢትዮጵያ)

💥ውይይቱን ለመቀላቀል እዚህ ይጫኑ 
👇👇👇👇👇👇👇👇

https://t.me/yetenaweg?livestream

Let's come together and learn. 

Don't miss out on the opportunity to gain valuable insights and advice —mark your calendars and invite your community!"
1049,2024-05-17T13:58:24+00:00,"የደም ግፊት መጨመር እና የጤና መዘዞቹ!

✍✍ የደም ግፊት መጨመር በደም ወሳጅ ቧንቧዎች ውስጥ ያለውን የደም ግፊት በቋሚነት ከፍ ያለ እንዲሆን እና  በልብ ላይ ተጨማሪ ጫና በመፍጠር ለልብ ህመም እና ለስትሮክ የመጋለጥ እድልን ይጨምራል።


👉 የአለም የደም ግፊት ቀን በየአመቱ በፈረንጆች አቆጣጠር ግንቦት 17 ይከበራል።  

👉የዘንድሮው  ""የደም ግፊትዎን በትክክል ይለኩ፣ ይቆጣጠሩ ፣ረጅም እድሜ ይኑሩ።""  በሚል መሪ ቃል ታስቦ ይውላል።

💥 ስለ ደም ግፊት  ዝርዝር መረጃዎች ለማግኘት እዚህ ይጫኑ http://yetenaweg.com"
1039,2024-05-16T04:40:48+00:00,የጤና ወግ የዓለም አቀፍ የተደራሽነት ቀንን ስለ ቴክኖሎጂና ዲጂታል ተደራሽነት እያሰብን አብረን እንድናከብር ይጋብዝዎታል።
1037,2024-05-14T11:05:55+00:00,"🔥በዚህ እሁድ በቴሌግራም ቀጥታ ስርጭት ትኩሳት ያለው ልጅ በሚል ርዕስ በምናደርገው ውይይት ይቀላቀሉን።

♨️ትኩሳት ከመደበኛው ክልል በላይ የሰውነት ሙቀት መጨመር ሲሆን ኢንፌክሽኖችን ለመዋጋት እና የሰውነትን በሽታ የመከላከል ስርዓትን ለማነቃቃት የሰውነት ተፈጥሯዊ ምላሽ ነው።

🗣እንግዳችን:
👉ዶ/ር ጡረኝ አሰፋ (የህፃናት ስፔሻሊስት ሃኪም እና የህፃናት ኢንፌክሸስ በሽታዎች ፌሎ) 

🗓እሁድ ግንቦት 11 2016

⏰ከምሽቱ 12 ሰዓት (በኢትዮጵያ)

💥ውይይቱን ለመቀላቀል እዚህ ይጫኑ 
👇👇👇👇👇👇👇👇
https://t.me/yetenaweg?livestream

👉የውይይት ቻናላችንን ለመቀላቀል እዚህ ይጫኑ: https://t.me/+dl4juoncBxMyODVh"
1032,2024-05-07T14:23:24+00:00,"💥የጀርባ ህመም

👉 የጀርባ ህመም ምንድን ነው? 

👉 እርስዎስ ጀርባዎትን ያሞታል? እንዴት የጀርባ ህመምን መቀነስ ይቻላል?

💥 የጤና ወግ ከዚህ ቀደም የጀርባ ህመም ላይ ያደረግነውን ውይይት አሁን በቴሌግራም ቻናላችን ላይ ያዳምጡ።

✨እንግዳችን:
           ዶ/ር እስክንድር ከበደ ታደሰ 


የጀርባ ህመም ምን እንደሆነ: መንስኤ: እንዴት መከላከል እና ማከም እንደሚቻል ለማወቅ ይህንን ውይይት እንጋብዝዎታለን።"
1031,2024-05-06T08:12:41+00:00,"🫀ልብ እና ጉሮሮን ምን አገናኘው?🤔

❤️ሪዩማቲክ የልብ በሽታ በልብ ውስጥ ደምን ከአንዱ ክፍል ወደሌላው ለማሳለፍ የሚረዱ የልብ በሮች/ቫልቮችን የሚያጠቃ በሽታ ነው::

❤️ለሪዩማቲክ የልብ በሽታ የሚያጋልጡ ዋና  መንስኤዎች በጥቂቱ:-

     💧ዝቅተኛ የኑሮ ደረጃ
     💧 በሰው የተጨናነቀ ቤት ውስጥ   መኖር
     💧ተደጋጋሚ የጉሮሮ ህመም እና የቶንሲል መቆጣት

❤️ሪዩማቲክ የልብ በሽታ ምልክቶች እንዲሁም  ምርመራዎች ምንድ ናቸው?

 ❤️ሪዩማቲክ የልብ በሽታ  ከመከሰቱ በፊት መከላከል እንደሚቻል ምን ያህል ያውቃሉ?

💦 እነዚህን እና ሌሎች ጥያቄዎችን መልስ ለማግኘት 👉🏾እዚህ ይጫኑ።

💦 የቴሌግራም ቻናላችንን ለመቀላቀል 👉🏾 እዚህ ይጫኑ።"
1030,2024-05-01T17:29:59+00:00,"On #MayDay, let's honor Ethiopia's healthcare professionals who give so much to us all. 
They deserve a living wage, fair working conditions, and access to basic needs like healthcare. 
Let's support our doctors, nurses, and all healthcare workers. 
It's time to take action. 
#WorkersDay #HealthcareHeroes"
1027,2024-04-30T04:24:57+00:00,"🎗የአለም የክትባት ሳምንት በየአመቱ በፈረንጆቹ የሚያዚያ ወር የመጨረሻ ሳምንት ይከበራል።

🎗️  የዚህ አመት የአለም የክትባት ሳምንት  ""በሰዉ የሚቻል"" በሚል መሪ ቃል ተከብሮ ይውላል ።

🔵በክትባት መከላከል የሚቻሉ በሽታዎችን ለመቆጣጠር በ1974 አ.ም የተስፋፋው የክትባት ፕሮግራም በአለም የጤና ድርጅት ተጀምሯል፤ ኢትዮጵያም ከ1980 አ.ም ጀምሮ ይህን እየተገበረች ትገኛለች።

💥 ስለ ክትባት ዝርዝር መረጃዎች ለማግኘት እዚህ ይጫኑ
👉🏾 yetenaweg.com

💥የቴሌግራም ቻናላችንን ለመቀላቀል   👉🏾 እዚህ ይጫኑ።"
1026,2024-04-29T15:48:44+00:00,"💥የቤተሰብ እቅድ

👉 የቤተሰብ እቅድ ምንድን ነው? 

👉 ስንት አይነት አማራጮች አሉ? ለናንተስ የትኛው ይሻላል?

💥 የጤና ወግ ከዚህ ቀደም በቤተሰብ እቅድ ላይ ያደረግነውን ውይይት አሁን በቴሌግራም ቻናላችን ላይ ያዳምጡ።

✨እንግዳችን:
           ዶ/ር ደምሳሽ ሀይሉ

የቤተሰብ እቅድ አገልግሎትና አጠቃቀም ላይ ያለዎትን ግንዛቤ ለማዳበር ይህንን ውይይት እንዲያዳምጡ እንጋብዝዎታለን።"
1024,2024-04-28T15:03:37+00:00,ተጀምራል!!!
1022,2024-04-26T19:00:53+00:00,በዚህ ሳምንት ያሉን ዝግጅቶች
1021,2024-04-24T00:33:53+00:00,ጥያቄያችሁን ላኩልን
1019,2024-04-24T00:33:10+00:00,"📌ስለ ጀርባ ህመም ማወቅ ይፈልጋሉ?

🔴በዚህ እሁድ የቴሌግራም ቀጥታ ስርጭታችንን ይቀላቀሉ!

💥የጀርባ ህመም ብዙ መንስኤዎች ሊኖሩት ይችላል።የአኗኗር ዘይቤዎች እንደ ውፍረት፣ መጥፎ አቀማመጥ እና ከባድ ዕቃዎችን በተሳሳተ መንገድ ማንሳት ለጀርባ ህመም አስተዋጽኦ ያደርጋሉ ።

👉ስለ ጀርባ ህመም መንስኤዎች 
👉ስለ መከላከያ መንገዶቹ እና
👉ስለ ህክምናዎቹ እንወያያለን

እንግዳችን:
🗣 ዶ/ር እስክንድር ከበደ ታደሰ (የአጥንት ህክምና ስፔሻሊስት፣ የአከርካሪ ህክምና ሰብስፔሻሊስት)

🗓እሁድ ሚያዚያ 20 2016

⏰ከምሽቱ 12 ሰዓት ጀምሮ 

        💥እንዳያመልጥዎ!💥

🔗ጥያቄዎቻችሁን በውይይት ቻናላችን ያስተላልፉ👇👇👇👇👇👇
https://t.me/+dl4juoncBxMyODVh

✨ውይይቱን ለመቀላቀል እዚህ ይጫኑ።
👉https://t.me/yetenaweg?livestream"
1018,2024-04-23T03:53:06+00:00,"💥የቤተሰብ እቅድ

👉 የቤተሰብ እቅድ ምንድን ነው? 

👉 ስንት አይነት አማራጮች አሉ? ለናንተስ የትኛው ይሻላል?

💥 የጤና ወግ ከዚህ ቀደም በቤተሰብ እቅድ ላይ ያደረግነውን ውይይት አሁን በቴሌግራም ቻናላችን ላይ ያዳምጡ።

✨እንግዳችን:
           ዶ/ር ደምሳሽ ሀይሉ

የቤተሰብ እቅድ አገልግሎትና አጠቃቀም ላይ ያለዎትን ግንዛቤ ለማዳበር ይህንን ውይይት እንጋብዝዎታለን።"
